2016-09-11 14:42:11,27,69,66,0
2016-09-11 14:42:08,27,69,66,0
2016-09-11 14:42:05,27,69,66,0
2016-09-11 14:42:02,27,69,66,0
2016-09-11 14:41:59,27,69,66,0
2016-09-11 14:41:56,27,69,66,0
2016-09-11 14:41:53,27,69,66,0
2016-09-11 14:41:50,27,69,66,0
2016-09-11 14:41:48,27,69,66,0
2016-09-11 14:41:45,27,69,66,0
2016-09-11 14:41:42,27,69,66,0
2016-09-11 14:41:39,27,69,66,0
2016-09-11 14:41:36,27,69,66,0
2016-09-11 14:41:28,27,70,66,0
2016-09-11 14:41:25,27,70,66,0
2016-09-11 14:41:22,27,70,66,0
2016-09-11 14:41:19,27,72,66,0
2016-09-11 14:41:16,27,74,66,0
2016-09-11 14:41:14,27,73,66,0
2016-09-11 14:41:11,27,74,66,0
2016-09-11 14:41:08,27,74,66,0
2016-09-11 14:41:05,27,73,66,0
2016-09-11 14:41:02,27,72,66,0
2016-09-11 14:40:59,27,73,66,0
2016-09-11 14:40:56,27,77,66,0
2016-09-11 14:40:53,27,78,66,0
2016-09-11 14:40:50,27,78,66,0
2016-09-11 14:40:48,27,78,66,0
2016-09-11 14:40:45,27,78,66,0
2016-09-11 14:40:42,27,79,66,0
2016-09-11 14:40:39,27,80,66,0
2016-09-11 14:40:36,27,81,66,0
2016-09-11 14:40:33,27,82,66,0
2016-09-11 14:40:30,27,82,66,0
2016-09-11 14:40:27,27,82,66,0
2016-09-11 14:40:24,27,82,66,0
2016-09-11 14:40:21,27,82,66,0
2016-09-11 14:40:19,27,83,66,0
2016-09-11 14:40:16,27,83,66,0
2016-09-11 14:40:13,27,83,66,0
2016-09-11 14:40:10,27,83,66,0
2016-09-11 14:40:07,27,83,66,0
2016-09-11 14:40:04,27,83,66,0
2016-09-11 14:40:01,27,83,66,0
2016-09-11 14:39:58,27,83,66,0
2016-09-11 14:39:55,27,83,66,0
2016-09-11 14:39:52,27,83,66,0
2016-09-11 14:39:50,27,83,66,0
2016-09-11 14:39:47,27,83,66,0
2016-09-11 14:39:44,27,83,66,0
2016-09-11 14:39:41,27,83,66,0
2016-09-11 14:39:38,27,83,66,0
2016-09-11 14:39:35,27,83,66,0
2016-09-11 14:39:32,27,83,66,0
2016-09-11 14:39:29,27,83,66,0
2016-09-11 14:39:26,27,83,66,0
2016-09-11 14:39:23,27,83,65,0
2016-09-11 14:39:21,27,83,66,0
2016-09-11 14:39:18,27,83,65,0
2016-09-11 14:39:15,27,83,66,0
2016-09-11 14:39:12,27,83,65,0
2016-09-11 14:39:09,27,83,65,0
2016-09-11 14:39:06,27,83,65,0
2016-09-11 14:39:03,27,83,65,0
2016-09-11 14:39:00,27,83,65,0
2016-09-11 14:38:55,27,82,65,0
2016-09-11 14:38:52,27,81,65,0
2016-09-11 14:38:46,27,81,65,0
2016-09-11 14:38:41,27,82,66,0
2016-09-11 14:38:38,27,81,65,0
2016-09-11 14:38:35,27,78,65,0
2016-09-11 14:38:32,27,76,65,0
2016-09-11 14:38:29,27,76,65,0
2016-09-11 14:38:26,27,81,65,0
2016-09-11 14:38:24,27,83,65,0
2016-09-11 14:38:18,27,83,65,0
2016-09-11 14:38:15,27,83,65,0
2016-09-11 14:38:12,27,83,65,0
2016-09-11 14:38:09,27,83,65,0
2016-09-11 14:38:07,27,83,65,0
2016-09-11 14:38:04,27,83,65,0
2016-09-11 14:38:01,27,83,65,0
2016-09-11 14:37:58,27,83,65,0
2016-09-11 14:37:55,27,83,65,0
2016-09-11 14:37:52,27,83,65,0
2016-09-11 14:37:49,27,83,65,0
2016-09-11 14:37:46,27,83,65,0
2016-09-11 14:37:43,27,83,65,0
2016-09-11 14:37:40,27,83,65,0
2016-09-11 14:37:37,27,83,65,0
2016-09-11 14:37:35,27,84,65,0
2016-09-11 14:37:32,27,83,65,0
2016-09-11 14:37:29,27,83,65,0
2016-09-11 14:37:26,27,83,65,0
2016-09-11 14:37:23,27,82,65,0
2016-09-11 14:37:20,27,82,65,0
2016-09-11 14:37:17,27,81,65,0
2016-09-11 14:37:14,27,78,65,0
2016-09-11 14:37:11,27,78,65,0
2016-09-11 14:37:08,27,78,65,0
2016-09-11 14:37:05,27,79,65,0
2016-09-11 14:37:03,27,78,63,0
2016-09-11 14:37:00,27,78,60,0
2016-09-11 14:36:57,27,62,60,0
2016-09-11 14:36:51,27,82,60,0
2016-09-11 14:36:48,27,83,60,0
2016-09-11 14:36:46,27,83,60,0
2016-09-11 14:36:43,27,84,60,0
2016-09-11 14:36:40,27,83,60,0
2016-09-11 14:36:37,27,83,60,0
2016-09-11 14:36:34,27,83,60,0
2016-09-11 14:36:29,27,83,60,0
2016-09-11 14:36:23,27,83,60,0
2016-09-11 14:36:20,27,83,60,0
2016-09-11 14:36:17,27,83,60,0
2016-09-11 14:36:14,27,83,60,0
2016-09-11 14:36:12,27,83,60,0
2016-09-11 14:36:09,27,83,60,0
2016-09-11 14:36:06,27,83,60,0
2016-09-11 14:36:03,27,83,60,0
2016-09-11 14:36:00,27,83,60,0
2016-09-11 14:35:57,27,83,60,0
2016-09-11 14:35:54,27,83,60,0
2016-09-11 14:35:51,27,83,60,0
2016-09-11 14:35:48,27,83,60,0
2016-09-11 14:35:45,27,83,60,0
2016-09-11 14:35:43,27,83,60,0
2016-09-11 14:35:40,27,83,60,0
2016-09-11 14:35:37,27,84,60,0
2016-09-11 14:35:34,27,84,60,0
2016-09-11 14:35:31,27,83,60,0
2016-09-11 14:35:28,27,83,60,0
2016-09-11 14:35:25,27,83,60,0
2016-09-11 14:35:22,27,83,60,0
2016-09-11 14:35:19,27,83,60,0
2016-09-11 14:35:16,27,83,60,0
2016-09-11 14:35:13,27,83,60,0
2016-09-11 14:35:11,27,83,60,0
2016-09-11 14:35:08,27,83,60,0
2016-09-11 14:35:05,27,83,59,0
2016-09-11 14:35:02,27,83,59,0
2016-09-11 14:34:59,27,83,59,0
2016-09-11 14:34:56,27,83,59,0
2016-09-11 14:34:53,27,83,59,0
2016-09-11 14:34:50,27,83,59,0
2016-09-11 14:34:47,27,83,59,0
2016-09-11 14:34:45,27,83,59,0
2016-09-11 14:34:42,27,83,59,0
2016-09-11 14:34:39,27,83,59,0
2016-09-11 14:34:36,27,83,59,0
2016-09-11 14:34:33,27,83,59,0
2016-09-11 14:34:30,27,83,59,0
2016-09-11 14:34:27,27,83,59,0
2016-09-11 14:34:24,27,83,59,0
2016-09-11 14:34:21,27,83,59,0
2016-09-11 14:34:19,27,83,59,0
2016-09-11 14:34:16,27,83,59,0
2016-09-11 14:34:13,27,83,59,0
2016-09-11 14:34:08,27,83,59,0
2016-09-11 14:34:05,27,83,59,0
2016-09-11 14:34:03,27,83,59,0
2016-09-11 14:34:00,27,83,59,0
2016-09-11 14:33:55,27,83,59,0
2016-09-11 14:33:52,27,83,59,0
2016-09-11 14:33:49,27,83,59,0
2016-09-11 14:33:46,27,83,59,0
2016-09-11 14:33:43,27,83,59,0
2016-09-11 14:33:40,27,83,59,0
2016-09-11 14:33:37,27,83,59,0
2016-09-11 14:33:34,27,83,59,0
2016-09-11 14:33:32,27,83,59,0
2016-09-11 14:33:29,27,83,59,0
2016-09-11 14:33:26,27,83,59,0
2016-09-11 14:33:23,27,83,59,0
2016-09-11 14:33:20,27,83,59,0
2016-09-11 14:33:17,27,83,59,0
2016-09-11 14:33:14,27,83,59,0
2016-09-11 14:33:11,27,83,59,0
2016-09-11 14:33:08,27,83,59,0
2016-09-11 14:33:05,27,83,59,0
2016-09-11 14:33:03,27,83,59,0
2016-09-11 14:33:00,27,83,59,0
2016-09-11 14:32:57,27,83,59,0
2016-09-11 14:32:54,27,83,59,0
2016-09-11 14:32:51,27,83,59,0
2016-09-11 14:32:48,27,83,59,0
2016-09-11 14:32:45,27,83,59,0
2016-09-11 14:32:42,27,83,59,0
2016-09-11 14:32:39,27,83,59,0
2016-09-11 14:32:36,27,84,59,0
2016-09-11 14:32:34,27,84,59,0
2016-09-11 14:32:31,27,84,59,0
2016-09-11 14:32:28,27,84,59,0
2016-09-11 14:32:22,27,84,59,0
2016-09-11 14:32:20,27,84,59,0
2016-09-11 14:32:17,27,84,59,0
2016-09-11 14:32:14,27,84,59,0
2016-09-11 14:32:11,27,84,59,0
2016-09-11 14:32:08,27,84,59,0
2016-09-11 14:32:05,27,84,59,0
2016-09-11 14:32:02,27,84,59,0
2016-09-11 14:31:59,27,84,59,0
2016-09-11 14:31:56,27,84,59,0
2016-09-11 14:31:53,27,84,59,0
2016-09-11 14:31:50,27,84,59,0
2016-09-11 14:31:48,27,84,59,0
2016-09-11 14:31:45,27,84,59,0
2016-09-11 14:31:42,27,84,59,0
2016-09-11 14:31:39,27,84,59,0
2016-09-11 14:31:36,27,84,59,0
2016-09-11 14:31:33,27,84,59,0
2016-09-11 14:31:30,27,84,59,0
2016-09-11 14:31:27,27,84,59,0
2016-09-11 14:31:24,27,84,59,0
2016-09-11 14:31:22,27,84,59,0
2016-09-11 14:31:19,27,84,59,0
2016-09-11 14:31:16,27,83,59,0
2016-09-11 14:31:13,27,84,59,0
2016-09-11 14:31:10,27,84,59,0
2016-09-11 14:31:07,27,84,59,0
2016-09-11 14:31:04,27,84,59,0
2016-09-11 14:31:01,27,84,59,0
2016-09-11 14:30:58,27,84,59,0
2016-09-11 14:30:53,27,84,59,0
2016-09-11 14:30:50,27,83,59,0
2016-09-11 14:30:47,27,83,59,0
2016-09-11 14:30:44,27,83,59,0
2016-09-11 14:30:41,27,83,59,0
2016-09-11 14:30:39,27,83,59,0
2016-09-11 14:30:36,27,83,59,0
2016-09-11 14:30:33,27,83,59,0
2016-09-11 14:30:30,27,83,59,0
2016-09-11 14:30:27,27,83,59,0
2016-09-11 14:30:24,27,83,59,0
2016-09-11 14:30:21,27,83,59,0
2016-09-11 14:30:18,27,83,59,0
2016-09-11 14:30:15,27,83,59,0
2016-09-11 14:30:12,27,83,59,0
2016-09-11 14:30:10,27,83,59,0
2016-09-11 14:30:07,27,83,59,0
2016-09-11 14:30:04,27,83,59,0
2016-09-11 14:29:58,27,83,59,0
2016-09-11 14:29:55,27,83,59,0
2016-09-11 14:29:52,27,83,59,0
2016-09-11 14:29:50,27,83,59,0
2016-09-11 14:29:47,27,83,59,0
2016-09-11 14:29:44,27,83,59,0
2016-09-11 14:29:41,27,83,59,0
2016-09-11 14:29:38,27,83,59,0
2016-09-11 14:29:35,27,83,59,0
2016-09-11 14:29:32,27,83,59,0
2016-09-11 14:29:29,27,83,59,0
2016-09-11 14:29:26,27,83,59,0
2016-09-11 14:29:21,27,83,59,0
2016-09-11 14:29:18,27,83,59,0
2016-09-11 14:29:15,27,83,59,0
2016-09-11 14:29:12,27,83,59,0
2016-09-11 14:29:09,27,83,59,0
2016-09-11 14:29:06,27,83,59,0
2016-09-11 14:29:04,27,83,59,0
2016-09-11 14:29:01,27,83,59,0
2016-09-11 14:28:58,27,83,59,0
2016-09-11 14:28:55,27,83,59,0
2016-09-11 14:28:52,27,83,59,0
2016-09-11 14:28:49,27,83,59,0
2016-09-11 14:28:46,27,83,59,0
2016-09-11 14:28:43,27,83,59,0
2016-09-11 14:28:40,27,83,59,0
2016-09-11 14:28:37,27,83,59,0
2016-09-11 14:28:32,27,83,59,0
2016-09-11 14:28:29,27,83,59,0
2016-09-11 14:28:26,27,83,59,0
2016-09-11 14:28:23,27,83,59,0
2016-09-11 14:28:20,27,83,59,0
2016-09-11 14:28:18,27,83,59,0
2016-09-11 14:28:15,27,83,59,0
2016-09-11 14:28:12,27,83,59,0
2016-09-11 14:28:09,27,83,58,0
2016-09-11 14:28:06,27,83,59,0
2016-09-11 14:28:03,27,83,59,0
2016-09-11 14:28:00,27,83,59,0
2016-09-11 14:27:57,27,83,59,0
2016-09-11 14:27:54,27,83,59,0
2016-09-11 14:27:51,27,83,59,0
2016-09-11 14:27:49,27,83,59,0
2016-09-11 14:27:46,27,83,59,0
2016-09-11 14:27:43,27,83,59,0
2016-09-11 14:27:40,27,83,59,0
2016-09-11 14:27:34,27,83,59,0
2016-09-11 14:27:31,27,83,59,0
2016-09-11 14:27:29,27,83,59,0
2016-09-11 14:27:26,27,83,59,0
2016-09-11 14:27:23,27,83,59,0
2016-09-11 14:27:20,27,83,59,0
2016-09-11 14:27:17,27,83,59,0
2016-09-11 14:27:14,27,83,59,0
2016-09-11 14:27:11,27,83,59,0
2016-09-11 14:27:08,27,83,59,0
2016-09-11 14:27:05,27,83,59,0
2016-09-11 14:27:00,27,83,59,0
2016-09-11 14:26:57,27,83,59,0
2016-09-11 14:26:54,27,83,59,0
2016-09-11 14:26:51,27,83,59,0
2016-09-11 14:26:48,27,83,59,0
2016-09-11 14:26:45,27,83,59,0
2016-09-11 14:26:42,27,83,59,0
2016-09-11 14:26:40,27,83,59,0
2016-09-11 14:26:37,27,83,59,0
2016-09-11 14:26:34,27,83,59,0
2016-09-11 14:26:31,27,83,59,0
2016-09-11 14:26:28,27,84,59,0
2016-09-11 14:26:25,27,84,59,0
2016-09-11 14:26:22,27,84,59,0
2016-09-11 14:26:19,27,84,59,0
2016-09-11 14:26:16,27,84,59,0
2016-09-11 14:26:14,27,84,59,0
2016-09-11 14:26:11,27,84,59,0
2016-09-11 14:26:08,27,84,59,0
2016-09-11 14:26:05,27,84,59,0
2016-09-11 14:26:02,27,84,59,0
2016-09-11 14:25:59,27,84,59,0
2016-09-11 14:25:56,27,84,59,0
2016-09-11 14:25:53,27,84,59,0
2016-09-11 14:25:50,27,84,59,0
2016-09-11 14:25:48,27,84,59,0
2016-09-11 14:25:45,27,84,59,0
2016-09-11 14:25:42,27,84,59,0
2016-09-11 14:25:39,27,84,59,0
2016-09-11 14:25:36,27,84,59,0
2016-09-11 14:25:33,27,84,59,0
2016-09-11 14:25:30,27,84,59,0
2016-09-11 14:25:27,27,84,59,0
2016-09-11 14:25:24,27,84,59,0
2016-09-11 14:25:21,27,84,59,0
2016-09-11 14:25:19,27,83,59,0
2016-09-11 14:25:16,27,83,59,0
2016-09-11 14:25:13,27,83,59,0
2016-09-11 14:25:10,27,83,59,0
2016-09-11 14:25:07,27,83,59,0
2016-09-11 14:25:04,27,83,59,0
2016-09-11 14:24:59,27,83,58,0
2016-09-11 14:24:56,27,83,58,0
2016-09-11 14:24:53,27,83,58,0
2016-09-11 14:24:49,27,83,58,0
2016-09-11 14:24:46,27,83,58,0
2016-09-11 14:24:43,27,83,58,0
2016-09-11 14:24:41,27,83,58,0
2016-09-11 14:24:38,27,83,58,0
2016-09-11 14:24:35,27,83,58,0
2016-09-11 14:24:32,27,83,58,0
2016-09-11 14:24:29,27,82,58,0
2016-09-11 14:24:24,27,81,58,0
2016-09-11 14:24:21,27,81,58,0
2016-09-11 14:24:12,27,81,58,0
2016-09-11 14:20:11,0,83,57,0
2016-09-11 14:20:08,0,84,57,0
2016-09-11 14:20:06,0,84,57,0
2016-09-11 14:20:03,0,84,57,0
2016-09-11 14:20:00,0,84,58,0
2016-09-11 14:19:57,0,84,57,0
2016-09-11 14:19:54,0,84,58,0
2016-09-11 14:19:51,0,84,58,0
2016-09-11 14:19:46,0,84,58,0
2016-09-11 14:19:43,0,84,58,0
2016-09-11 14:19:40,0,84,58,0
2016-09-11 14:19:37,0,84,57,0
2016-09-11 14:19:34,0,84,58,0
2016-09-11 14:19:31,0,84,57,0
2016-09-11 14:19:28,0,84,57,0
2016-09-11 14:19:25,0,84,58,0
2016-09-11 14:19:23,0,84,57,0
2016-09-11 14:19:20,0,84,58,0
2016-09-11 14:19:17,0,84,58,0
2016-09-11 14:19:14,0,84,57,0
2016-09-11 14:19:11,0,84,58,0
2016-09-11 14:19:08,0,84,58,0
2016-09-11 14:19:05,0,84,58,0
2016-09-11 14:19:02,0,83,58,0
2016-09-11 14:18:59,0,84,58,0
2016-09-11 14:18:57,0,84,58,0
2016-09-11 14:18:54,0,84,58,0
2016-09-11 14:18:51,0,84,58,0
2016-09-11 14:18:48,0,84,58,0
2016-09-11 14:18:45,0,84,58,0
2016-09-11 14:18:42,0,84,58,0
2016-09-11 14:18:39,0,84,58,0
2016-09-11 14:18:36,0,83,58,0
2016-09-11 14:18:33,0,83,58,0
2016-09-11 14:18:30,0,83,58,0
2016-09-11 14:18:25,0,83,58,0
2016-09-11 14:18:22,0,83,58,0
2016-09-11 14:18:19,0,83,58,0
2016-09-11 14:18:16,0,83,58,0
2016-09-11 14:18:13,0,83,58,0
2016-09-11 14:18:11,0,83,58,0
2016-09-11 14:18:05,0,83,58,0
2016-09-11 14:18:02,0,83,58,0
2016-09-11 14:17:59,0,83,58,0
2016-09-11 14:17:56,0,83,58,0
2016-09-11 14:17:54,0,83,58,0
2016-09-11 14:17:51,0,83,58,0
2016-09-11 14:17:48,0,83,58,0
2016-09-11 14:17:45,0,83,58,0
2016-09-11 14:17:41,0,83,58,0
2016-09-11 14:17:38,0,83,58,0
2016-09-11 14:17:35,0,83,58,0
2016-09-11 14:17:30,0,83,58,0
2016-09-11 14:17:24,0,83,58,0
2016-09-11 14:17:21,0,83,58,0
2016-09-11 14:17:19,0,83,58,0
2016-09-11 14:17:16,0,83,58,0
2016-09-11 14:17:13,0,83,58,0
2016-09-11 14:17:10,0,83,58,0
2016-09-11 14:17:07,0,83,58,0
2016-09-11 14:17:04,0,83,58,0
2016-09-11 14:16:59,0,83,58,0
2016-09-11 14:16:56,0,83,58,0
2016-09-11 14:16:50,0,82,58,0
2016-09-11 14:16:48,0,82,58,0
2016-09-11 14:16:45,0,82,58,0
2016-09-11 14:16:42,0,82,58,0
2016-09-11 14:16:39,0,82,58,0
2016-09-11 14:16:33,0,82,58,0
2016-09-11 14:16:30,0,83,58,0
2016-09-11 14:16:27,0,83,58,0
2016-09-11 14:16:25,0,83,58,0
2016-09-11 14:16:22,0,83,58,0
2016-09-11 14:16:19,0,83,58,0
2016-09-11 14:16:16,0,83,58,0
2016-09-11 14:16:13,0,83,58,0
2016-09-11 14:16:10,0,83,58,0
2016-09-11 14:16:05,0,83,58,0
2016-09-11 14:16:02,0,83,58,0
2016-09-11 14:15:59,0,83,58,0
2016-09-11 14:15:56,0,83,58,0
2016-09-11 14:15:53,0,84,58,0
2016-09-11 14:15:50,0,84,58,0
2016-09-11 14:15:47,0,84,58,0
2016-09-11 14:15:44,0,84,58,0
2016-09-11 14:15:42,0,84,58,0
2016-09-11 14:15:39,0,84,58,0
2016-09-11 14:15:33,0,84,58,0
2016-09-11 14:15:30,0,84,58,0
2016-09-11 14:15:27,0,84,58,0
2016-09-11 14:15:24,0,84,58,0
2016-09-11 14:15:22,0,84,58,0
2016-09-11 14:15:19,0,84,59,0
2016-09-11 14:15:11,0,84,59,0
2016-09-11 14:15:08,0,84,59,0
2016-09-11 14:15:05,0,84,59,0
2016-09-11 14:15:02,0,84,59,0
2016-09-11 14:14:59,0,84,59,0
2016-09-11 14:14:56,0,84,59,0
2016-09-11 14:14:53,0,84,59,0
2016-09-11 14:14:50,0,84,59,0
2016-09-11 14:14:48,0,84,59,0
2016-09-11 14:14:45,0,84,59,0
2016-09-11 14:14:39,0,84,59,0
2016-09-11 14:14:36,0,84,59,0
2016-09-11 14:14:33,0,84,59,0
2016-09-11 14:14:30,0,84,59,0
2016-09-11 14:14:28,0,84,59,0
2016-09-11 14:14:25,0,83,59,0
2016-09-11 14:14:22,0,83,59,0
2016-09-11 14:14:19,0,83,60,0
2016-09-11 14:14:14,0,84,60,0
2016-09-11 14:14:11,0,83,60,0
2016-09-11 14:14:08,0,83,60,0
2016-09-11 14:14:05,0,83,60,0
2016-09-11 14:14:02,0,83,60,0
2016-09-11 14:13:59,0,83,60,0
2016-09-11 14:13:56,0,83,60,0
2016-09-11 14:13:53,0,83,60,0
2016-09-11 14:13:50,0,83,60,0
2016-09-11 14:13:47,0,83,60,0
2016-09-11 14:13:45,0,83,60,0
2016-09-11 14:13:42,0,83,60,0
2016-09-11 14:13:39,0,83,60,0
2016-09-11 14:13:36,0,83,60,0
2016-09-11 14:13:33,0,83,60,0
2016-09-11 14:13:30,0,83,61,0
2016-09-11 14:13:25,0,83,61,0
2016-09-11 14:13:22,0,83,61,0
2016-09-11 14:13:19,0,83,62,0
2016-09-11 14:13:16,0,83,63,0
2016-09-11 14:13:06,0,79,0,0
2016-09-11 14:12:57,0,83,0,0
2016-09-11 14:12:47,0,83,0,0
2016-09-11 14:12:38,0,83,0,0
2016-09-11 14:12:28,0,83,0,0
2016-09-11 14:12:18,0,83,0,0
2016-09-11 14:12:09,0,83,0,0
2016-09-11 14:11:59,0,83,0,0
2016-09-11 14:11:50,0,83,0,0
2016-09-11 14:11:40,0,83,0,0
2016-09-11 14:11:31,0,83,0,0
2016-09-11 14:11:21,0,83,0,0
2016-09-11 14:11:11,0,83,0,0
2016-09-11 14:11:02,0,83,0,0
2016-09-11 14:10:52,0,83,0,0
2016-09-11 14:10:42,0,83,0,0
2016-09-11 14:10:33,0,83,0,0
2016-09-11 14:10:23,0,83,0,0
2016-09-11 14:10:14,0,83,0,0
2016-09-11 14:10:04,0,83,0,0
2016-09-11 14:09:54,0,83,0,0
2016-09-11 14:09:45,0,83,0,0
2016-09-11 14:09:35,0,83,0,0
2016-09-11 14:09:26,0,83,0,0
2016-09-11 14:09:16,0,82,0,0
2016-09-11 14:09:07,0,82,0,0
2016-09-11 14:08:57,0,82,0,0
2016-09-11 14:08:47,0,82,0,0
2016-09-11 14:08:38,0,82,0,0
2016-09-11 14:08:28,0,83,0,0
2016-09-11 14:08:19,0,83,0,0
2016-09-11 14:08:09,0,83,0,0
2016-09-11 14:07:59,0,83,0,0
2016-09-11 14:07:50,0,83,0,0
2016-09-11 14:07:40,0,83,0,0
2016-09-11 14:07:31,0,83,0,0
2016-09-11 14:07:21,0,83,0,0
2016-09-11 14:07:06,0,83,0,0
2016-09-11 14:06:57,0,83,0,0
2016-09-11 14:06:47,0,81,0,0
2016-09-11 14:06:38,0,82,0,0
2016-09-11 14:06:28,0,82,0,0
2016-09-11 14:06:18,0,80,0,0
2016-09-11 14:06:09,0,80,4,0
2016-09-11 14:05:59,0,82,4,0
2016-09-11 14:05:50,0,82,5,0
2016-09-11 14:05:40,0,82,5,0
2016-09-11 14:05:30,0,82,5,0
2016-09-11 14:05:21,0,82,5,0
2016-09-11 14:05:11,0,84,5,0
2016-09-11 14:05:02,0,15,0,0
2016-09-11 14:04:52,0,14,0,0
2016-09-11 14:04:42,0,81,0,0
2016-09-11 14:04:30,0,17,0,0
2016-09-11 14:04:21,0,81,0,0
2016-09-11 14:04:11,0,81,0,0
2016-09-11 14:04:01,0,82,0,0
2016-09-11 14:03:52,0,84,0,0
2016-09-11 14:03:42,0,34,0,0
2016-09-11 14:03:33,0,36,0,0
2016-09-11 14:03:23,0,51,0,0
2016-09-11 14:03:13,0,83,0,0
2016-09-11 14:03:04,0,82,0,0
2016-09-11 14:02:54,0,82,0,0
2016-09-11 14:02:45,0,82,0,0
2016-09-11 14:02:32,0,82,0,0
2016-09-11 14:02:23,0,82,0,0
2016-09-11 14:02:13,0,82,0,0
2016-09-11 14:02:04,0,82,0,0
2016-09-11 14:01:54,0,82,0,0
2016-09-11 14:01:45,0,82,0,0
2016-09-11 14:01:35,0,79,0,0
2016-09-11 14:01:25,0,82,0,0
2016-09-11 14:01:16,0,83,0,0
2016-09-11 13:56:36,0,82,0,0
2016-09-11 13:56:24,0,82,0,0
2016-09-11 13:56:14,0,82,0,0
2016-09-11 13:56:05,0,82,0,0
2016-09-11 13:55:55,0,81,0,0
2016-09-11 13:55:45,0,82,0,0
2016-09-11 13:55:36,0,82,0,0
2016-09-11 13:55:24,0,82,0,0
2016-09-11 13:55:14,0,82,0,0
2016-09-11 13:55:05,0,82,0,0
2016-09-11 13:54:55,0,82,0,0
2016-09-11 13:54:45,0,82,0,0
2016-09-11 13:54:36,0,82,0,0
2016-09-11 13:54:26,0,82,0,0
2016-09-11 13:54:17,0,82,0,0
2016-09-11 13:54:07,0,80,0,0
2016-09-11 13:53:57,0,82,0,0
2016-09-11 13:53:48,0,81,0,0
2016-09-11 13:53:38,0,81,0,0
2016-09-11 13:53:29,0,82,0,0
2016-09-11 13:53:19,0,82,0,0
2016-09-11 13:53:09,0,81,0,0
2016-09-11 13:53:00,0,82,0,0
2016-09-11 13:52:50,0,82,0,0
2016-09-11 13:52:41,0,82,0,0
2016-09-11 13:52:31,0,82,0,0
2016-09-11 13:52:21,0,82,0,0
2016-09-11 13:52:12,0,82,0,0
2016-09-11 13:52:02,0,82,0,0
2016-09-11 13:51:53,0,82,0,0
2016-09-11 13:51:43,0,82,0,0
2016-09-11 13:51:33,0,82,0,0
2016-09-11 13:51:24,0,82,0,0
2016-09-11 13:51:14,0,82,0,0
2016-09-11 13:51:05,0,82,0,0
2016-09-11 13:50:55,0,82,0,0
2016-09-11 13:50:45,0,82,0,0
2016-09-11 13:50:36,0,82,0,0
2016-09-11 13:50:26,0,82,0,0
2016-09-11 13:50:17,0,82,0,0
2016-09-11 13:50:07,0,82,0,0
2016-09-11 13:49:57,0,82,0,0
2016-09-11 13:49:48,0,82,0,0
2016-09-11 13:49:38,0,82,0,0
2016-09-11 13:49:29,0,82,0,0
2016-09-11 13:49:19,0,81,0,0
2016-09-11 13:49:09,0,82,0,0
2016-09-11 13:49:00,0,82,0,0
2016-09-11 13:48:50,0,82,0,0
2016-09-11 13:48:41,0,82,0,0
2016-09-11 13:48:31,0,82,0,0
2016-09-11 13:48:21,0,82,0,0
2016-09-11 13:48:12,0,82,0,0
2016-09-11 13:48:02,0,82,0,0
2016-09-11 13:47:53,0,82,0,0
2016-09-11 13:47:43,0,82,0,0
2016-09-11 13:47:33,0,82,0,0
2016-09-11 13:47:24,0,82,0,0
2016-09-11 13:47:14,0,82,0,0
2016-09-11 13:47:05,0,82,0,0
2016-09-11 13:46:55,0,82,0,0
2016-09-11 13:46:43,0,82,0,0
2016-09-11 13:46:33,0,82,0,0
2016-09-11 13:46:24,0,81,0,0
2016-09-11 13:46:14,0,81,0,0
2016-09-11 13:46:05,0,82,0,0
2016-09-11 13:45:55,0,82,0,0
2016-09-11 13:45:45,0,82,0,0
2016-09-11 13:45:36,0,82,0,0
2016-09-11 13:45:26,0,82,0,0
2016-09-11 13:45:17,0,82,0,0
2016-09-11 13:45:07,0,82,0,0
2016-09-11 13:44:57,0,82,0,0
2016-09-11 13:44:48,0,82,0,0
2016-09-11 13:44:38,0,82,0,0
2016-09-11 13:44:29,0,82,0,0
2016-09-11 13:44:19,0,82,0,0
2016-09-11 13:44:09,0,82,0,0
2016-09-11 13:44:00,0,76,0,0
2016-09-11 13:43:50,0,76,0,0
2016-09-11 13:43:41,0,76,0,0
2016-09-11 13:43:31,0,77,0,0
2016-09-11 13:43:21,0,77,0,0
2016-09-11 13:43:12,0,76,0,0
2016-09-11 13:43:02,0,76,0,0
2016-09-11 13:42:53,0,77,0,0
2016-09-11 13:42:43,0,77,0,0
2016-09-11 13:42:34,0,76,0,0
2016-09-11 13:42:24,0,77,0,0
2016-09-11 13:42:14,0,82,0,0
2016-09-11 13:42:05,0,77,0,0
2016-09-11 13:41:55,0,77,0,0
2016-09-11 13:41:46,0,77,0,0
2016-09-11 13:41:36,0,77,0,0
2016-09-11 13:41:26,0,77,0,0
2016-09-11 13:41:17,0,76,0,0
2016-09-11 13:41:07,0,76,0,0
2016-09-11 13:40:58,0,76,0,0
2016-09-11 13:40:48,0,76,0,0
2016-09-11 13:40:38,0,77,0,0
2016-09-11 13:40:29,0,76,0,0
2016-09-11 13:40:19,0,77,0,0
2016-09-11 13:40:10,0,77,0,0
2016-09-11 13:40:00,0,77,0,0
2016-09-11 13:39:50,0,82,0,0
2016-09-11 13:39:41,0,76,0,0
2016-09-11 13:39:31,0,82,0,0
